timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,d0b65db559a15dc1de591da9333042c635b4e57f,"Obesity, Diabetes, and Risk of Prostate Cancer: Results from the Prostate Cancer Prevention Trial",2006,Zhihong Gong; M. Neuhouser; P. Goodman; D. Albanes; Chen Chi; A. Hsing; S. Lippman; E. Platz; M. Pollak; I. Thompson; A. Kristal,"Cancer Epidemiology, Biomarkers and Prevention",365,https://www.semanticscholar.org/paper/d0b65db559a15dc1de591da9333042c635b4e57f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,68cc1636447c31974e72ee53e785de7301e92975,The global health burden of infection‐associated cancers in the year 2002,2006,D. Parkin,International Journal of Cancer,2985,https://www.semanticscholar.org/paper/68cc1636447c31974e72ee53e785de7301e92975
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,4a4fa0fc89d74e1280a5f017eba569fecdd4568a,Hallmarks of 'BRCAness' in sporadic cancers,2004,N. Turner; A. Tutt; A. Ashworth,Nature Reviews. Cancer,1629,https://www.semanticscholar.org/paper/4a4fa0fc89d74e1280a5f017eba569fecdd4568a
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,6bbf25bec0eed072070c7dacf638355f4736ab1f,Clinical Features of Metastatic Bone Disease and Risk of Skeletal Morbidity,2006,R. Coleman,Clinical Cancer Research,2182,https://www.semanticscholar.org/paper/6bbf25bec0eed072070c7dacf638355f4736ab1f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,1d2c488124682c67eac12bcd7f9f2dbdf5ef70bb,"International comparisons of mortality rates for cancer of the breast, ovary, prostate, and colon, and per capita food consumption",1986,D. Rose; A. Boyar; E. Wynder,Cancer,621,https://www.semanticscholar.org/paper/1d2c488124682c67eac12bcd7f9f2dbdf5ef70bb
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,56178af6fed40b059bafb5f355203ae8ad3a224a,The NCI60 human tumour cell line anticancer drug screen,2006,R. Shoemaker,Nature Reviews. Cancer,2384,https://www.semanticscholar.org/paper/56178af6fed40b059bafb5f355203ae8ad3a224a
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,97c4ead52f67e84d6ab55bb4f73a192533a95e1a,Reduced Expression of the let-7 MicroRNAs in Human Lung Cancers in Association with Shortened Postoperative Survival,2004,J. Takamizawa; H. Konishi; K. Yanagisawa; S. Tomida; H. Osada; H. Endoh; T. Harano; Y. Yatabe; M. Nagino; Y. Nimura; T. Mitsudomi; Takashi Takahashi,Cancer Research,2537,https://www.semanticscholar.org/paper/97c4ead52f67e84d6ab55bb4f73a192533a95e1a
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,2396c9a8b0e438ca205a271fdf6f217a2e257d11,Estimates of the worldwide incidence of 25 major cancers in 1990,1999,D. Parkin; P. Pisani; J. Ferlay,International Journal of Cancer,2189,https://www.semanticscholar.org/paper/2396c9a8b0e438ca205a271fdf6f217a2e257d11
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,792a84fc823902a54be842971d18b44a1f3feefa,Breast cancer risk associated with proliferative breast disease and atypical hyperplasia,1993,W. Dupont; F. Parl; W. Hartmann; L. Brinton; A. Winfield; J. Worrell; P. Schuyler; W. Plummer,Cancer,529,https://www.semanticscholar.org/paper/792a84fc823902a54be842971d18b44a1f3feefa
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,3e59db880fc862f8a930ed48a2ca3f4ce2036dff,Japanese classification of gastric carcinoma: 3rd English edition,2011,Japanese Gastric Cancer Association,Gastric Cancer,2433,https://www.semanticscholar.org/paper/3e59db880fc862f8a930ed48a2ca3f4ce2036dff
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,aa19a3a5e394b6d191b499b5f426e852e1375bf6,Long noncoding RNA HOTAIR regulates polycomb-dependent chromatin modification and is associated with poor prognosis in colorectal cancers.,2011,Ryunosuke Kogo; Teppei Shimamura; K. Mimori; K. Kawahara; S. Imoto; T. Sudo; F. Tanaka; K. Shibata; A. Suzuki; S. Komune; S. Miyano; M. Mori,Cancer Research,1232,https://www.semanticscholar.org/paper/aa19a3a5e394b6d191b499b5f426e852e1375bf6
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,b36f0133fd5f4b28eafc9812ef163da2c5df61f9,Drug penetration in solid tumours,2006,A. Minchinton; I. Tannock,Nature Reviews. Cancer,2532,https://www.semanticscholar.org/paper/b36f0133fd5f4b28eafc9812ef163da2c5df61f9
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,e8186b7c7b982ad352b3f9bb84e547116dac746f,Polycystic ovary syndrome increases the risk of endometrial cancer in women aged less than 50 years: an Australian case–control study,2010,E. Fearnley; L. Marquart; A. Spurdle; P. Weinstein; P. Webb; The Australian Ovarian Cancer Study Group,Cancer Causes and Control,139,https://www.semanticscholar.org/paper/e8186b7c7b982ad352b3f9bb84e547116dac746f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,efc0cfb54f6b48f31b2935b05a14d607ab84f51c,RAS oncogenes: the first 30 years,2003,Marcos Malumbres; M. Barbacid,Nature Reviews. Cancer,1825,https://www.semanticscholar.org/paper/efc0cfb54f6b48f31b2935b05a14d607ab84f51c
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,9bdd522637267c202addde3cb073116c86e052ea,Putting tumours in context,2001,M. Bissell; D. Radisky,Nature Reviews. Cancer,2085,https://www.semanticscholar.org/paper/9bdd522637267c202addde3cb073116c86e052ea
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,4f06802b18f5189a605ab283c4ed3b7d5181815b,Role of integrins in cell invasion and migration,2002,J. Hood; D. Cheresh,Nature Reviews. Cancer,1786,https://www.semanticscholar.org/paper/4f06802b18f5189a605ab283c4ed3b7d5181815b
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,a70f377ab17b21255361038d2e2b7735afaaaa48,Survival of cancer patients in europe—The EUROCARE study,1995,F. Pannelli; F. Berrino; R. Capocaccia; M. Coleman; J. Estève; G. Gatta; T. Hakulinen; A. Micheli; M. Sant; A. Verdecchia; S. Vitarelli,Cancer Causes and Control,500,https://www.semanticscholar.org/paper/a70f377ab17b21255361038d2e2b7735afaaaa48
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,f0f5d0b6bfea52900e5bc2f48cb6f715b3e343e3,The lifetime risk of developing breast cancer.,1993,E. Feuer; L. Wun; C. Boring; W. Flanders; M. J. Timmel; T. Tong,Journal of the National Cancer Institute,510,https://www.semanticscholar.org/paper/f0f5d0b6bfea52900e5bc2f48cb6f715b3e343e3
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,63f92c49d1ef03ffcf3b8c03c25639666aafde26,A renaissance for SRC,2004,T. Yeatman,Nature Reviews. Cancer,1177,https://www.semanticscholar.org/paper/63f92c49d1ef03ffcf3b8c03c25639666aafde26
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,4bb5c8a4f945e5a611aef84ce2b7d0ffe202af12,Diagnosis of second breast cancer events after initial diagnosis of early stage breast cancer,2010,D. Buist; L. Abraham; W. Barlow; A. Krishnaraj; R. Holdridge; E. Sickles; P. Carney; K. Kerlikowske; B. Geller; For the Breast Cancer Surveillance Consortium,Breast Cancer Research and Treatment,90,https://www.semanticscholar.org/paper/4bb5c8a4f945e5a611aef84ce2b7d0ffe202af12
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,ff8c642bd0d67dce6fe6abf53c1d4197988f836a,A performance status scale for head and neck cancer patients,1990,M. List; Chris Ritter‐Sterr; S. Lansky,Cancer,507,https://www.semanticscholar.org/paper/ff8c642bd0d67dce6fe6abf53c1d4197988f836a
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,50d7580e77974b8bf5cecec94f5f295782ac80fd,Tumor Cells Circulate in the Peripheral Blood of All Major Carcinomas but not in Healthy Subjects or Patients With Nonmalignant Diseases,2004,W. Allard; J. Matera; M. Miller; M. Repollet; M. Connelly; C. Rao; A. Tibbe; J. Uhr; L. Terstappen,Clinical Cancer Research,2374,https://www.semanticscholar.org/paper/50d7580e77974b8bf5cecec94f5f295782ac80fd
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,799d40889b83fe124c54fc2423bfd7d878f7ec2f,The prevalence and severity of pain in cancer,1982,R. Daut; C. Cleeland,Cancer,541,https://www.semanticscholar.org/paper/799d40889b83fe124c54fc2423bfd7d878f7ec2f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,fdffec65bbee21e63c7afd8c77d2089d228af7f2,Identification of differentially expressed genes in pancreatic cancer cells using cDNA microarray.,2002,Haiyong Han; D. Bearss; L. W. Browne; R. Calaluce; R. Nagle; D. Hoff; Arizona Cancer Center,Cancer Research,388,https://www.semanticscholar.org/paper/fdffec65bbee21e63c7afd8c77d2089d228af7f2
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,30fadadba95fee4bfaeaf0bdac3cabca3a5577f3,The functional role of long non-coding RNA in human carcinomas,2011,E. Gibb; Carolyn J. Brown; W. Lam,Molecular Cancer,1632,https://www.semanticscholar.org/paper/30fadadba95fee4bfaeaf0bdac3cabca3a5577f3
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,3cbf4d5de082d965ca33ca046da81a4e822c0a31,"A polycistronic microRNA cluster, miR-17-92, is overexpressed in human lung cancers and enhances cell proliferation.",2005,Y. Hayashita; H. Osada; Y. Tatematsu; Hideki Yamada; K. Yanagisawa; S. Tomida; Y. Yatabe; K. Kawahara; Y. Sekido; Takashi Takahashi,Cancer Research,1497,https://www.semanticscholar.org/paper/3cbf4d5de082d965ca33ca046da81a4e822c0a31
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,398c27bc467b3bac07471de1203ccf9c2b6ddaa8,"Trends in cancer incidence in Kyadondo County, Uganda, 1960–1997",2000,H. Wabinga; D. Parkin; F. Wabwire-mangen; S. Nambooze,British Journal of Cancer,404,https://www.semanticscholar.org/paper/398c27bc467b3bac07471de1203ccf9c2b6ddaa8
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,0406f9a754b762baade2159dd06a31021e561190,Risk of developing pancreatic cancer in families with familial atypical multiple mole melanoma associated with a specific 19 deletion of p16 (p16‐Leiden),2000,H. Vasen; N. Gruis; R. Frants; P. Velden; E. Hille; W. Bergman,International Journal of Cancer,408,https://www.semanticscholar.org/paper/0406f9a754b762baade2159dd06a31021e561190
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,732e4d5fbeaa3050726ff950463c35c475f2d56f,Prevalence and penetrance of BRCA1 and BRCA2 mutations in a population-based series of breast cancer cases,2000,Anglian Breast Cancer Study Group,British Journal of Cancer,402,https://www.semanticscholar.org/paper/732e4d5fbeaa3050726ff950463c35c475f2d56f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,0a8d8052724211da18e2ca15b6232379389d93c9,MCF-7: the first hormone-responsive breast cancer cell line.,1997,A. S. Levenson; V. Jordan; Robert H Lutie Cancer; Drs Rob Sutherland,Cancer Research,436,https://www.semanticscholar.org/paper/0a8d8052724211da18e2ca15b6232379389d93c9
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,08f49379a208313a466694975813d32b58e20ba2,Clinical Applications of Circulating Tumor Cells and Circulating Tumor DNA as Liquid Biopsy.,2016,C. Alix-Panabières; K. Pantel,Cancer Discovery,1118,https://www.semanticscholar.org/paper/08f49379a208313a466694975813d32b58e20ba2
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,5a4b4ef4b24aeb486860e986ffe8a92d00456bd8,Fruit and vegetable intake and risk of major chronic disease.,2004,H. Hung; K. Joshipura; Rui Jiang; F. Hu; D. Hunter; S. Smith-Warner; Graham A Colditz; B. Rosner; D. Spiegelman; W. Willett,Journal of the National Cancer Institute,1413,https://www.semanticscholar.org/paper/5a4b4ef4b24aeb486860e986ffe8a92d00456bd8
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,b1cf6c0d14b2cf7917151ef3c03f60b4f45389e8,Against which human papillomavirus types shall we vaccinate and screen? the international perspective,2004,N. Muñoz; F. Bosch; X. Castellsagué; Mireia Díaz; S. de Sanjosé; D. Hammouda; K. Shah; C. Meijer,International Journal of Cancer,1255,https://www.semanticscholar.org/paper/b1cf6c0d14b2cf7917151ef3c03f60b4f45389e8
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,c258c9b8855fbc61fae34065f1854f2bc3acef18,Metastasis: from dissemination to organ-specific colonization,2009,D. Nguyen; Paula D. Bos; J. Massagué,Nature Reviews. Cancer,2537,https://www.semanticscholar.org/paper/c258c9b8855fbc61fae34065f1854f2bc3acef18
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,631b28dd28df75bf2cc7d6f8b3cddeff11bc28e6,Relationship between age at diagnosis and outcome of premenopausal breast cancer: age less than 35 years is a reasonable cut-off for defining young age-onset breast cancer,2009,W. Han; S. Kang; The Korean Breast Cancer Society,Breast Cancer Research and Treatment,145,https://www.semanticscholar.org/paper/631b28dd28df75bf2cc7d6f8b3cddeff11bc28e6
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,885a3225c651d0ea4f8d829b85c5b48622a53d3c,Meta-analysis of randomised adjuvant therapy trials for pancreatic cancer,2004,D. Stocken; M. Büchler; C. Dervenis; C. Bassi; H. Jeekel; J. Klinkenbijl; K. Bakkevold; T. Takada; H. Amano; J. Neoptolemos; O. B. O. T. M. Group,British Journal of Cancer,340,https://www.semanticscholar.org/paper/885a3225c651d0ea4f8d829b85c5b48622a53d3c
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,2c64ff9ff198c154d30161508d243dcb0a3dd839,The general rules for the clinical and pathological study of primary liver cancer,2006,Liver Cancer Study Group of Japan,The Japanese Journal of Surgery,299,https://www.semanticscholar.org/paper/2c64ff9ff198c154d30161508d243dcb0a3dd839
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,8b7838f18102fe0dad3172bdc5c094f397dccb0f,Non-small-cell lung cancers: a heterogeneous set of diseases,2014,Zhao Chen; Christine M. Fillmore; P. Hammerman; Carla F. Kim; Kwok-kin Wong,Nature Reviews. Cancer,1044,https://www.semanticscholar.org/paper/8b7838f18102fe0dad3172bdc5c094f397dccb0f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,e8f4fcdc54238dfef188f3960ae60c06a8995167,"Metastasis: Metastasis to bone: causes, consequences and therapeutic opportunities",2002,G. Mundy,Nature Reviews. Cancer,2239,https://www.semanticscholar.org/paper/e8f4fcdc54238dfef188f3960ae60c06a8995167
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,b4d99c84b53e58f058d2ed25425a48f1be8bb803,"Metastatic bone disease: clinical features, pathophysiology and treatment strategies.",2001,R. Coleman,Cancer Treatment Reviews,1826,https://www.semanticscholar.org/paper/b4d99c84b53e58f058d2ed25425a48f1be8bb803
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,9aa1e3325be34d33a1f8e0864c7b2ff9c45bff0d,The Concept of Synthetic Lethality in the Context of Anticancer Therapy,2005,W. Kaelin,Nature Reviews. Cancer,1406,https://www.semanticscholar.org/paper/9aa1e3325be34d33a1f8e0864c7b2ff9c45bff0d
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,c227b65a7f7f7bca3fd0dfe1a5b3f9c35f14c510,The national cancer data base report on pancreatic cancer,1995,J. Niederhuber; M. Brennan; H. Menck,Cancer,418,https://www.semanticscholar.org/paper/c227b65a7f7f7bca3fd0dfe1a5b3f9c35f14c510
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,70ea3426df09ecbc3d78aab62294cde7efb92272,“Field cancerization” in oral stratified squamous epithelium. Clinical implications of multicentric origin,1953,D. Slaughter; H. Southwick; W. Smejkal,Cancer,3463,https://www.semanticscholar.org/paper/70ea3426df09ecbc3d78aab62294cde7efb92272
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,c5caae58071bc275bf53c0d17e13d8a1f7efb2de,Harnessing Connectivity in a Large-Scale Small-Molecule Sensitivity Dataset.,2015,B. Seashore-Ludlow; M. Rees; J. Cheah; Murat Cokol; Edmund V. Price; Matthew E Coletti; Victor Jones; Nicole E. Bodycombe; Christian K Soule; Joshua Gould; B. Alexander; A. Li; Philip Montgomery; Mathias Wawer; Nurdan Kuru; J. Kotz; C. Hon; B. Muñoz; T. Liefeld; V. Dancík; Joshua A. Bittker; M. Palmer; J. Bradner; Alykhan F. Shamji; P. Clemons; S. Schreiber,Cancer Discovery,593,https://www.semanticscholar.org/paper/c5caae58071bc275bf53c0d17e13d8a1f7efb2de
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,9f1685dcf6788a7040abbb73e622f66cf32645e3,Second lung cancers in patients after treatment for an initial lung cancer.,1998,Bruce E. Johnson,Journal of the National Cancer Institute,377,https://www.semanticscholar.org/paper/9f1685dcf6788a7040abbb73e622f66cf32645e3
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,57860cfff0dadb17795fd3e225102097900065ad,The Epidemiology of Cancer,1980,S. R. Doll,Cancer,532,https://www.semanticscholar.org/paper/57860cfff0dadb17795fd3e225102097900065ad
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,5262c679fac48079e7f9e8560db9edfee25763be,Crossing the endothelial barrier during metastasis,2013,Nicolas Reymond; Bárbara Borda d'Água; A. Ridley,Nature Reviews. Cancer,836,https://www.semanticscholar.org/paper/5262c679fac48079e7f9e8560db9edfee25763be
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,a2616ffc66ceeca9d31d96e9b68278641e0be3e2,"Nonsteroidal anti-inflammatory drugs as anticancer agents: mechanistic, pharmacologic, and clinical issues.",2002,M. Thun; S. J. Henley; C. Patrono,Journal of the National Cancer Institute,1422,https://www.semanticscholar.org/paper/a2616ffc66ceeca9d31d96e9b68278641e0be3e2
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,06575ec6037840720857d766296d4665b7bba823,"Esophageal and Esophagogastric Junction Cancers, Version 2.2019, NCCN Clinical Practice Guidelines in Oncology.",2019,J. Ajani; Thomas A. D'Amico; D. Bentrem; J. Chao; C. Corvera; P. Das; C. Denlinger; P. Enzinger; P. Fanta; F. Farjah; H. Gerdes; M. Gibson; R. Glasgow; James A. Hayman; Steven Hochwald; W. Hofstetter; D. Ilson; D. Jaroszewski; K. Johung; Rajesh N. Keswani; Lawrence R Kleinberg; Stephen Leong; Quan P Ly; K. Matkowskyj; M. Mcnamara; M. Mulcahy; R. Paluri; Haeseong Park; K. Perry; J. Pimiento; G. Poultsides; R. Roses; V. Strong; G. Wiesner; C. Willett; Cameron D. Wright; Nicole R Mcmillian; L. Pluchino,The Journal of the National Comprehensive Cancer Network,650,https://www.semanticscholar.org/paper/06575ec6037840720857d766296d4665b7bba823
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,c702a1c20d5aceb26998f59228e979f2454a9d09,Lysosomes and autophagy in cell death control,2005,G. Kroemer; M. Jäättelä,Nature Reviews. Cancer,1239,https://www.semanticscholar.org/paper/c702a1c20d5aceb26998f59228e979f2454a9d09
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,bda34cb8e4a353f8e876ee7f18605b6a8d64a976,Assessing the usefulness of a novel MRI-based breast density estimation algorithm in a cohort of women at high genetic risk of breast cancer: the UK MARIBS study,2009,Deborah J. Thompson; M. Leach; G. Kwan-Lim; S. Gayther; S. Ramus; I. Warsi; F. Lennard; M. Khazen; Emilie C. Bryant; S. Reed; C. Boggis; D. Evans; R. Eeles; D. Easton; R. Warren; The UK study of Mri screening for breast cancer in wom risk,Breast Cancer Research,91,https://www.semanticscholar.org/paper/bda34cb8e4a353f8e876ee7f18605b6a8d64a976
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,498bbf7c4f84f2b6175183dec070498e80c0d506,Occurrence and prognosis of extranodal lymphomas,1972,C. Freeman; J. Berg; S. Cutler,Cancer,2384,https://www.semanticscholar.org/paper/498bbf7c4f84f2b6175183dec070498e80c0d506
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,04f9faf921e0ec7d7fa16e115a1d1b130b169a5d,The general rules for the gastric cancer study in surgery and pathology,2006,The International Consortium for Outcome Research in H Cancer,The Japanese Journal of Surgery,254,https://www.semanticscholar.org/paper/04f9faf921e0ec7d7fa16e115a1d1b130b169a5d
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,6fab53ba6fc68c59149869f9eae58f804eb8fa83,Skeletal complications of malignancy,1997,R. Coleman,Cancer,1491,https://www.semanticscholar.org/paper/6fab53ba6fc68c59149869f9eae58f804eb8fa83
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,b8ea80b9999eeadb01d6e30972fb9a614b17e89c,Environmental factors of cancer of the colon and rectum,1967,E. Wynder; T. Shigematsu,Cancer,568,https://www.semanticscholar.org/paper/b8ea80b9999eeadb01d6e30972fb9a614b17e89c
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,38621b405c938476fd951a5cb330d522e4fd3adb,Milestones of Lynch syndrome: 1895–2015,2015,H. Lynch; C. Snyder; Trudy G. Shaw; Christopher D. Heinen; M. Hitchins,Nature Reviews. Cancer,671,https://www.semanticscholar.org/paper/38621b405c938476fd951a5cb330d522e4fd3adb
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,5b83ccd41c9d8be7a53426441249ba06670544f7,Overexpression of hypoxia-inducible factor 1alpha in common human cancers and their metastases.,1999,H. Zhong; A. Marzo; E. Laughner; M. Lim; D. Hilton; D. Zagzag; P. Buechler; W. Isaacs; G. Semenza; J. Simons,Cancer Research,2395,https://www.semanticscholar.org/paper/5b83ccd41c9d8be7a53426441249ba06670544f7
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,53aa8912589b2b25ef91d23c52269bd851183d6f,"Head and Neck Cancers, Version 2.2020, NCCN Clinical Practice Guidelines in Oncology.",2020,D. Pfister; S. Spencer; D. Adelstein; D. Adkins; Y. Anzai; D. Brizel; J. Bruce; P. Busse; J. Caudell; A. Cmelak; A. Colevas; D. Eisele; M. Fenton; R. Foote; T. Galloway; M. Gillison; R. Haddad; W. Hicks; Y. Hitchcock; A. Jimeno; Debra S. Leizman; E. Maghami; L. Mell; B. Mittal; H. Pinto; J. Ridge; J. Rocco; C. Rodriguez; Jatin P. Shah; R. Weber; G. Weinstein; M. Witek; F. Worden; S. Yom; W. Zhen; J. Burns; S. Darlow,The Journal of the National Comprehensive Cancer Network,829,https://www.semanticscholar.org/paper/53aa8912589b2b25ef91d23c52269bd851183d6f
