timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4c0b43e68b4560f4e7665e71562c93a36b2920b6,A Review of the Published Data on Steroids and Idiopathic Facial Paralysis,1987,J. Stankiewicz,Otolaryngology Head & Neck Surgery,47,https://www.semanticscholar.org/paper/4c0b43e68b4560f4e7665e71562c93a36b2920b6
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,b6c125110bddf3b87f799d7295086296b9ec721a,Diagnosis and Management of Facial Paralysis,1982,K. Adour,,87,https://www.semanticscholar.org/paper/b6c125110bddf3b87f799d7295086296b9ec721a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,40a2c3775367aac60a6e79e6061253c70beff7fe,Free muscle transplantation for facial paralysis.,1984,R. Manktelow,Clinics in Plastic Surgery,87,https://www.semanticscholar.org/paper/40a2c3775367aac60a6e79e6061253c70beff7fe
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,faa7c0a39826ea3a2ab28f055efc715ec086dd73,Pneumatic tourniquet paralysis. Case report.,1983,K. Aho; K. Sainio; M. Kianta; E. Varpanen,Journal of Bone and Joint Surgery-british Volume,73,https://www.semanticscholar.org/paper/faa7c0a39826ea3a2ab28f055efc715ec086dd73
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,a6d83fbde4dec9094ea0d5861d13a69745ea79e9,Periodic paralysis: Understanding channelopathies,2002,F. Lehmann-Horn; K. Jurkat-Rott; R. Rüdel,Current Neurology and Neuroscience Reports,58,https://www.semanticscholar.org/paper/a6d83fbde4dec9094ea0d5861d13a69745ea79e9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,9abd2370ff02c2757bb8b9590b87c9862414be0e,Tick paralysis,1977,S. B. Yalaburgi,Indian Journal of Pediatrics,93,https://www.semanticscholar.org/paper/9abd2370ff02c2757bb8b9590b87c9862414be0e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,aced7d445f2bd671300e7e989bb197237398a271,Laryngeal nerve paralysis and benign thyroid disease.,1967,R. Holl‐Allen,A M A Archives of Otolaryngology,63,https://www.semanticscholar.org/paper/aced7d445f2bd671300e7e989bb197237398a271
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,829131404f2e2d47d45beb1129114742f6808eb9,SURGICAL TREATMENT OF BILATERAL PARALYSIS OF THE ABDUCTOR MUSCLES,1941,J. Kelly,,90,https://www.semanticscholar.org/paper/829131404f2e2d47d45beb1129114742f6808eb9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,67adc7b2420b425b5223f7644b3187204e32f90e,Equine hyperkalemic periodic paralysis: review and implications.,1994,J. Naylor,The Canadian veterinary journal = La revue veterinaire canadienne,37,https://www.semanticscholar.org/paper/67adc7b2420b425b5223f7644b3187204e32f90e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,52fc1ec1f530823ce46125e829b91ef2ade0eba4,Tourniquet paralysis syndrome.,1954,J. Moldaver,Archives of Surgery,78,https://www.semanticscholar.org/paper/52fc1ec1f530823ce46125e829b91ef2ade0eba4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,87fcdfc0b214eddc2b5c10f72d860e29d4caeabe,CONGENITAL LARYNGEAL-ABDUCTOR PARALYSIS DUE TO NUCLEUS AMBIGUUS DYSGENESIS IN THREE BROTHERS.,1964,D. Plott,New England Journal of Medicine,67,https://www.semanticscholar.org/paper/87fcdfc0b214eddc2b5c10f72d860e29d4caeabe
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,80116fe0f4a19ad682179982f455fd6f3ef0ecbf,Hypokalemic periodic paralysis in Sjögren's syndrome.,1981,R. J. Raskin; J. Tesar; O. Lawless,Archives of Internal Medicine,46,https://www.semanticscholar.org/paper/80116fe0f4a19ad682179982f455fd6f3ef0ecbf
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,47788a8103028169fb05ffa9f29d02c02aa3dbab,A type of paralysis of conjugate gaze (ocular motor apraxia).,1953,D. Cogan; R. Adams,A M A Archives of Ophthalmology,78,https://www.semanticscholar.org/paper/47788a8103028169fb05ffa9f29d02c02aa3dbab
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,73b36b86c7d6db8152c043546954711e5ab7b83c,Anterior interosseous-nerve paralysis as a complication of supracondylar fractures of the humerus in children.,1969,M. Spinner; Saul N. Schreiber,Journal of Bone and Joint Surgery. American volume,63,https://www.semanticscholar.org/paper/73b36b86c7d6db8152c043546954711e5ab7b83c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,48e0a3725c872e82c0d88d4762b0286380c07582,On the intercostal muscle compensation for diaphragmatic paralysis in the dog.,1997,J. Brichant; A. De Troyer,Journal of Physiology,36,https://www.semanticscholar.org/paper/48e0a3725c872e82c0d88d4762b0286380c07582
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,b7b30f64bc9f4a57d44caf3f1b74b0fc76d7bd6d,Effects of General Anesthesia and Paralysis on Upper Airway Changes Due to Head Position in Humans,1996,M. Sivarajan; J. V. Joy,Anesthesiology,37,https://www.semanticscholar.org/paper/b7b30f64bc9f4a57d44caf3f1b74b0fc76d7bd6d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4c1d0a1ac3720eeec19897c5ca59b62940e688fd,Acoustic reflex and loudness discomfort in acute facial paralysis.,1978,D. Citron; K. Adour,A M A Archives of Otolaryngology,48,https://www.semanticscholar.org/paper/4c1d0a1ac3720eeec19897c5ca59b62940e688fd
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c05e094f2b47abbd8f37b58192e6a98277d4e47d,Ischemic paralysis of the facial nerve: A possible etiologic factor in Bell's palsy,1976,T. Calcaterra; R. Rand; J. Bentson,The Laryngoscope,48,https://www.semanticscholar.org/paper/c05e094f2b47abbd8f37b58192e6a98277d4e47d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ae4019802d460c7cd73035778d377277869486b3,Spontaneous laryngeal paralysis in four white-coated German shepherd dogs.,2000,A. E. Ridyard; B. Corcoran; S. Tasker; R. Willis; E. Welsh; J. Demetriou; L. Griffiths,Journal of Small Animal Practice,29,https://www.semanticscholar.org/paper/ae4019802d460c7cd73035778d377277869486b3
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6d74de669a13694b9ab7649fdbd013c7966fa02c,Pediatric Bilateral Facial Paralysis,1998,V. Smith; D. N. Traquina,The Laryngoscope,35,https://www.semanticscholar.org/paper/6d74de669a13694b9ab7649fdbd013c7966fa02c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,8d5c05babb20841630db6129e0f990bb99f3ca54,Delayed facial paralysis after acoustic neuroma surgery: factors influencing recovery.,1996,C. Megerian; M. McKenna; R. Ojemann,American Journal of Otology,34,https://www.semanticscholar.org/paper/8d5c05babb20841630db6129e0f990bb99f3ca54
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,a0ce5100c53521455705af4f55dfc56862ebfd93,The prognosis and management of idiopathic vocal cord paralysis.,1989,D. Willatt; P. Stell,Clinical otolaryngology and allied sciences,36,https://www.semanticscholar.org/paper/a0ce5100c53521455705af4f55dfc56862ebfd93
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e5bc2d017ca3febb9f7c143f38ec60c85bdbe92e,Acute infection of bees with paralysis virus,1964,L. Bailey; J. Gibbs,,98,https://www.semanticscholar.org/paper/e5bc2d017ca3febb9f7c143f38ec60c85bdbe92e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,db31731a6ce3a1066d37c6639449cd2d9e6431a6,The surgical treatment of double-elevator paralysis.,1969,P. Knapp,Transactions of the American Ophthalmological Society,82,https://www.semanticscholar.org/paper/db31731a6ce3a1066d37c6639449cd2d9e6431a6
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e41cd5e7f7d13e591c4f0a614f6f1224707331fd,Facial paralysis due to benign parotid tumors.,1992,N. Blevins; R. Jackler; Michael J. Kaplan; Roger Boles,Archives of Otolaryngology - Head and Neck Surgery,35,https://www.semanticscholar.org/paper/e41cd5e7f7d13e591c4f0a614f6f1224707331fd
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,a7b2249d59c88dada51abafd1bd964c962aa33ef,Thyroid function and periodic paralysis.,1961,A. Engel,American Journal of Medicine,106,https://www.semanticscholar.org/paper/a7b2249d59c88dada51abafd1bd964c962aa33ef
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,05260a10e66205da5859f898bcf1cb6ad5b097e4,Surgical support in permanent facial paralysis.,1953,Mclaughlin Cr,,108,https://www.semanticscholar.org/paper/05260a10e66205da5859f898bcf1cb6ad5b097e4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,35d4e83997d9ecb48842413629a4dde9f905f5da,Pure Spastic Paralysis of Corticospinal Origin,1977,C. Fisher,Canadian Journal of Neurological Sciences / Journal Canadien des Sciences Neurologiques,81,https://www.semanticscholar.org/paper/35d4e83997d9ecb48842413629a4dde9f905f5da
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,45f6569c400369d1f6a49b2cb181818c3fbdce0f,Hyperkalemic periodic paralysis and cardiac arrhythmia,1972,R. Lisak; J. Lebeau; S. Tucker; L. Rowland,Neurology,49,https://www.semanticscholar.org/paper/45f6569c400369d1f6a49b2cb181818c3fbdce0f
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4d30590708abceb0cc0f4fe5212986878cd4ff20,Hypokalemic periodic paralysis with arrhythmia.,1972,L. Levitt; L. Rose; D. Dawson,New England Journal of Medicine,49,https://www.semanticscholar.org/paper/4d30590708abceb0cc0f4fe5212986878cd4ff20
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,75517297a1bb3d12f438359445e5814b11b37e33,Facial paralysis in chronic suppurative otitis media.,1989,Dragoslav Savić; D. Djeric,Clinical otolaryngology and allied sciences,35,https://www.semanticscholar.org/paper/75517297a1bb3d12f438359445e5814b11b37e33
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6fadf6894cafd5d626b361d94b45de9288ee14bf,Sleep Paralysis,1942,Ben W. Lichtenstein; Alfred H. Rosenblum,Edinburgh medical journal,102,https://www.semanticscholar.org/paper/6fadf6894cafd5d626b361d94b45de9288ee14bf
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5b823a66c2259e3ddd45d1709911e9663f53f5b2,Vocal cord paralysis.,1963,Thornell Wc,The Ohio State medical journal,74,https://www.semanticscholar.org/paper/5b823a66c2259e3ddd45d1709911e9663f53f5b2
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e4d086f725787065e7535f78ca0f068eabd728d1,Tourniquet paralysis.,1967,W. Hamilton; M. D. Sokoll,Journal of the American Medical Association (JAMA),77,https://www.semanticscholar.org/paper/e4d086f725787065e7535f78ca0f068eabd728d1
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,bc8a92682bb37c35aa44456b9bac30c248874c95,Cattle and the paralysis tick Ixodes holocyclus.,1975,B. Doube,Australian Veterinary Journal,40,https://www.semanticscholar.org/paper/bc8a92682bb37c35aa44456b9bac30c248874c95
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,76ce38eb6c2f7e3fef00bf53630bb7f2cf7b88b9,AN OPERATION FOR PARALYSIS OF THE INTRINSIC MUSCLES OF THE THUMB,1938,N. D. Royle,,71,https://www.semanticscholar.org/paper/76ce38eb6c2f7e3fef00bf53630bb7f2cf7b88b9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,981665939ac39f25c5159777f175aa191a752c1a,NERVE EXCITABILITY TESTS IN FACIAL PARALYSIS.,1965,E. P. Laumans,A M A Archives of Otolaryngology,42,https://www.semanticscholar.org/paper/981665939ac39f25c5159777f175aa191a752c1a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4cf41b546af2c3969ec50541d6a054e579e444e6,AN EFFECT OF THYMECTOMY ON RECOVERY FROM IMMUNOLOGICAL PARALYSIS.,1964,R. B. Taylor,Immunology,43,https://www.semanticscholar.org/paper/4cf41b546af2c3969ec50541d6a054e579e444e6
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,8435d0c89528056916e0c8b0e61bbb53fd2cdfb9,Familial hyperkalemic paralysis with myotonia.,1961,J. P. Meulen; G. Gilbert; C. A. Kane,Journal of the American Medical Association (JAMA),48,https://www.semanticscholar.org/paper/8435d0c89528056916e0c8b0e61bbb53fd2cdfb9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4d70958f6abaffa6f07813be1d40effe55f8be72,Pulmonary Function in Diaphragmatic Paralysis,1962,M. Mccredie; F. W. Lovejoy; N. Kaltreider,,57,https://www.semanticscholar.org/paper/4d70958f6abaffa6f07813be1d40effe55f8be72
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c6d56f35da49af9b82a550252b6b04feaacb93fa,Treatment of Severe Cases of Respiratory Paralysis by the Engström Universal Respirator,1954,C. Engström,,57,https://www.semanticscholar.org/paper/c6d56f35da49af9b82a550252b6b04feaacb93fa
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,8fadf9756269bd36a8ccf8db474b4c2950511cd0,HYPERTHYROIDISM AND PERIODIC PARALYSIS.,1964,R. Jackman; R. E. Jones,Archives of Internal Medicine,49,https://www.semanticscholar.org/paper/8fadf9756269bd36a8ccf8db474b4c2950511cd0
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e8354d5706e636950b922bdc15f4f2ef779adf06,Motor Paralysis of the Extremities in Herpes Zoster,1961,B. Grant; C. Rowe,,45,https://www.semanticscholar.org/paper/e8354d5706e636950b922bdc15f4f2ef779adf06
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6a950ce4fc49484e689466fa729235ca9f622723,Paralysis of the Serratus Anterior Due to Electric Shock Relieved by Transplantation of the Pectoralis Major Muscle,1963,L. Marmor; C. O. Bechtol,,43,https://www.semanticscholar.org/paper/6a950ce4fc49484e689466fa729235ca9f622723
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,9f44a39706e7046d81a48b45f5ff29d69ac19f52,"Botulinum neurotoxins: genetic, structural and mechanistic insights",2014,O. Rossetto; M. Pirazzini; C. Montecucco,Nature Reviews Microbiology,533,https://www.semanticscholar.org/paper/9f44a39706e7046d81a48b45f5ff29d69ac19f52
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,3ad20e458fa376e5559640e56a90460004e78daf,[Hypokalemia and paralysis].,1968,J. Emile,Minerva Medica,61,https://www.semanticscholar.org/paper/3ad20e458fa376e5559640e56a90460004e78daf
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,202636f452d551548d16a9742f423a0b81f5e9cc,Lucene in Action,2004,Otis Gospodnetic; E. Hatcher; D. Cutting,,873,https://www.semanticscholar.org/paper/202636f452d551548d16a9742f423a0b81f5e9cc
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,29bca4e473380eab2cd12a8bf00585d177ac8584,Paralysis of the diaphragm.,1974,W. Greene; P. L'heureux; C. Hunt,A M A Journal of Diseases of Children,65,https://www.semanticscholar.org/paper/29bca4e473380eab2cd12a8bf00585d177ac8584
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4ee6ba1d40942ea7c43a59cdb9e4ac6b9c648e14,The multiplication regions and interaction of acute and chronic bee-paralysis viruses in adult honey bees,1969,L. Bailey; R. Milne,,37,https://www.semanticscholar.org/paper/4ee6ba1d40942ea7c43a59cdb9e4ac6b9c648e14
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,1f262025a80dcd2c437c421954594d519dc7b9f7,Total facial nerve decompression in recurrent facial paralysis and the Melkersson-Rosenthal syndrome: a preliminary report.,1986,M. Graham; J. Kemink,American Journal of Otology,26,https://www.semanticscholar.org/paper/1f262025a80dcd2c437c421954594d519dc7b9f7
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,1d9268de5d28ee8266fd9f058797a96ea147634d,Thyrotoxic periodic paralysis in a Latin-American taking acetazolamide.,1989,D. Shulkin; B. Olson; G. Levey,American Journal of the Medical Sciences,24,https://www.semanticscholar.org/paper/1d9268de5d28ee8266fd9f058797a96ea147634d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,72fe10f01195237f4cc8071c60663055fc977c83,Sleep paralysis among medical students.,1981,Nolan E. Penn; Daniel F. Kripke; Janice Scharff,The Journal of psychology,31,https://www.semanticscholar.org/paper/72fe10f01195237f4cc8071c60663055fc977c83
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,3d908a5671b91df8a755d01c61a242214bbbc15c,Thyrotoxic periodic paralysis. Periodic variation in the muscle calcium pump activity.,1972,K. Au; R. Yeung,Archives of Neurology,35,https://www.semanticscholar.org/paper/3d908a5671b91df8a755d01c61a242214bbbc15c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,982de99204fe74917a0fd59fbc4477bb4151b441,"Periodic Paralysis, a Clinical Syndrome.",1942,T. H.,,89,https://www.semanticscholar.org/paper/982de99204fe74917a0fd59fbc4477bb4151b441
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5ef3ee8d92f5ececdb910ecf9a310bee0c66c1fd,A MODIFIED OPERATION FOR OPPONENS PARALYSIS,1942,T. C. Thompson,,82,https://www.semanticscholar.org/paper/5ef3ee8d92f5ececdb910ecf9a310bee0c66c1fd
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0917b59d655d8e9b4c68c95f5506ad3de923138a,Facial paralysis in children with hypertension.,1966,A. Lloyd; D. Jewitt; J. Still,Archives of Disease in Childhood,58,https://www.semanticscholar.org/paper/0917b59d655d8e9b4c68c95f5506ad3de923138a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4f7cc877d1257fe4f4a010b3da5d47edaf5ed48b,MicroRNA-206 Delays ALS Progression and Promotes Regeneration of Neuromuscular Synapses in Mice,2009,Andrew H. Williams; Gregorio Valdez; V. Moresi; X. Qi; John R. McAnally; J. Elliott; R. Bassel-Duby; J. Sanes; E. Olson,Science,728,https://www.semanticscholar.org/paper/4f7cc877d1257fe4f4a010b3da5d47edaf5ed48b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c7c3af5a9f5d014a939b37d254d403325d5994dd,Restoring Voluntary Control of Locomotion after Paralyzing Spinal Cord Injury,2012,R. van den Brand; Janine Heutschi; Q. Barraud; J. DiGiovanna; K. Bartholdi; M. Huerlimann; Lucia Friedli; I. Vollenweider; E. M. Moraud; S. Duis; N. Dominici; S. Micera; P. Musienko; G. Courtine,Science,692,https://www.semanticscholar.org/paper/c7c3af5a9f5d014a939b37d254d403325d5994dd
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,88d12023137d5164a5839f7ee25298a51567435d,Metabolic reprogramming of natural killer cells in obesity limits antitumor responses,2018,X. Michelet; L. Dyck; A. Hogan; Roisín M Loftus; D. Duquette; Kevin Wei; Semir Beyaz; A. Tavakkoli; C. Foley; R. Donnelly; C. O’Farrelly; Mathilde Raverdeau; A. Vernon; W. Pettee; D. O'Shea; B. Nikolajczyk; K. Mills; M. Brenner; David K. Finlay; L. Lynch,Nature Immunology,443,https://www.semanticscholar.org/paper/88d12023137d5164a5839f7ee25298a51567435d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,26946f713ba38310835e874c026441c99f026ff8,Familial Presenile Dementia with Spastic Paralysis*,1933,C. Worster-Drought; T. Hill; W. McMenemey,The Journal of neurology and psychopathology,75,https://www.semanticscholar.org/paper/26946f713ba38310835e874c026441c99f026ff8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,a2242009600a5315d130b4f71c5f9bec8341977a,Clinical Practice Guideline,2013,Reginald F. Baugh; Gregory J. Basura; Lisa E. Ishii; S. Schwartz; Caitlin M urray Drumheller; Rebecca Burkholder; Nathan A Deckard; Cindy Dawson; Colin L. W. Driscoll; M. B. Gillespie; R. Gurgel; John J. Halperin; Ayesha N. Khalid; Ayesha N. Khalid; K. A. Kumar; A. Micco; D. Munsell; Steven Rosenbaum; William Vaughan,Otolaryngology Head & Neck Surgery,594,https://www.semanticscholar.org/paper/a2242009600a5315d130b4f71c5f9bec8341977a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4a1191a63d3b2eef92af887752000967a64ca20e,Paralysis of Cattle by Ixodes holocyclus Neumann,1975,B. Doube; D. Kemp,,32,https://www.semanticscholar.org/paper/4a1191a63d3b2eef92af887752000967a64ca20e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,75e93862765958974146da10dc0c801c9a3a7089,The Performance Paradox in the Public Sector,2002,Sandra van Thiel; F. Leeuw,,807,https://www.semanticscholar.org/paper/75e93862765958974146da10dc0c801c9a3a7089
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,89daed3b98cd72e4f4e7555b88d0eb802ea6c4b0,PARALYSIS OF THE SUPERIOR RECTUS AND THE INFERIOR OBLIQUE MUSCLE OF THE SAME EYE,1942,J. W. White,,39,https://www.semanticscholar.org/paper/89daed3b98cd72e4f4e7555b88d0eb802ea6c4b0
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2bcfd58ace1c55154ef45cf573f8b254abd2c23d,A SYNDROME RESEMBLING FAMILIAL PERIODIC PARALYSIS OCCURRING IN THE COURSE OF EXOPHTHALMIC GOITER,1931,F. Dunlap; E. J. Kepler,,50,https://www.semanticscholar.org/paper/2bcfd58ace1c55154ef45cf573f8b254abd2c23d
